t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.3420000000000003,0.1247696146138158,2.7446300389153846,1.111848539669122,0.0,2.0,2.3
0.3440000000000003,0.1247277426581614,2.7402520548378138,1.125036278065342,0.0,2.0,2.3
0.3460000000000003,0.1246498884162702,2.7369573995293317,1.1390941768048086,0.0,2.0,2.3
0.3480000000000003,0.12469852548198622,2.7331792090520257,1.151227842351771,0.0,2.0,2.3
0.3500000000000003,0.12492124506173401,2.7284939285970617,1.1606240077165078,0.0,2.0,2.3
0.3520000000000003,0.12528061088310016,2.7229090566995637,1.1678336054641048,0.0,2.0,2.3
0.3540000000000003,0.12580132296329372,2.715786958285493,1.1723651530946215,0.0,2.0,2.3
0.3560000000000003,0.12644175375532465,2.7068883726653232,1.1747189236590845,0.0,2.0,2.3
0.3580000000000003,0.12717257636930107,2.6958043702380685,1.1751019284184432,0.0,2.0,2.3
0.3600000000000003,0.127724741419679,2.68661784042429,1.178443644229105,0.0,2.0,2.3
0.3620000000000003,0.12830155945379965,2.6760921940136293,1.1810964366478975,0.0,2.0,2.3
0.3640000000000003,0.12898028693433128,2.662682755940087,1.1815288875938024,0.0,2.0,2.3
0.3660000000000003,0.1295905119183633,2.6488602610196295,1.1820479906793946,0.0,2.0,2.3
0.3680000000000003,0.130163661776566,2.633289899919657,1.181520359039656,0.0,2.0,2.3
0.37000000000000033,0.13065058687256825,2.615632999902936,1.1799293274349165,0.0,2.0,2.3
0.37200000000000033,0.13109739511086427,2.6010259236344724,1.1806083446293263,0.0,2.0,2.3
0.37400000000000033,0.13138413387673076,2.582107297459015,1.1790814069924336,0.0,2.0,2.3
0.37600000000000033,0.13162478211618298,2.5643497393352286,1.178600715881695,0.0,2.0,2.3
0.37800000000000034,0.13171050834441836,2.544983719704553,1.1778330781494828,0.0,2.0,2.3
0.38000000000000034,0.13174821586815932,2.525983368181404,1.177534969648836,0.0,2.0,2.3
0.38200000000000034,0.1316100613201882,2.505051332282751,1.176763350945211,0.0,2.0,2.3
0.38400000000000034,0.13134665150568656,2.483157205546885,1.1758610743424682,0.0,2.0,2.3
0.38600000000000034,0.13100382185870163,2.4607587080973654,1.1748757736479478,0.0,2.0,2.3
0.38800000000000034,0.1306725917966149,2.438850367751691,1.1740498263764287,0.0,2.0,2.3
0.39000000000000035,0.13043356485711624,2.4182943336398512,1.173634004999232,0.0,2.0,2.3
0.39200000000000035,0.13010299674825956,2.396879863242336,1.172982868013839,0.0,2.0,2.3
0.39400000000000035,0.1298806937268416,2.376868003981028,1.1727356407547842,0.0,2.0,2.3
0.39600000000000035,0.12954232130405008,2.3556518146515213,1.1721312888530935,0.0,2.0,2.3
0.39800000000000035,0.12929980502841362,2.3356209591153743,1.1718449626103598,0.0,2.0,2.3
0.40000000000000036,0.12899128811112887,2.314911254981835,1.1713376692915975,0.0,2.0,2.3
0.40200000000000036,0.1286522045620462,2.293878785777281,1.1707066601010108,0.0,2.0,2.3
0.40400000000000036,0.1282578838166743,2.2721780536819587,1.1698591286375115,0.0,2.0,2.3
0.40600000000000036,0.12783464524916166,2.250042662496232,1.16888177818347,0.0,2.0,2.3
0.40800000000000036,0.12734870680724877,2.2269843670965446,1.1676793437534743,0.0,2.0,2.3
0.41000000000000036,0.12688805713939103,2.2040218231061623,1.1665718664246245,0.0,2.0,2.3
0.41200000000000037,0.12638898741077537,2.180322696837256,1.1653952150569968,0.0,2.0,2.3
0.41400000000000037,0.12589847414941013,2.156467242547894,1.1643399373786492,0.0,2.0,2.3
0.41600000000000037,0.12538536278224627,2.1320051007086156,1.163375401984938,0.0,2.0,2.3
0.41800000000000037,0.12486863280323868,2.10718598079828,1.162614563966649,0.0,2.0,2.3
0.4200000000000004,0.12433597094083626,2.0818153157942256,1.1621159737294142,0.0,2.0,2.3
0.4220000000000004,0.12378340146379184,2.05582428353672,1.1619875951979266,0.0,2.0,2.3
0.4240000000000004,0.12320479243711968,2.029122723667912,1.1623815020526014,0.0,2.0,2.3
0.4260000000000004,0.12258723349227917,2.001531920303743,1.1635297087336347,0.0,2.0,2.3
0.4280000000000004,0.12192321880110248,1.9730238409623206,1.1657467449044256,0.0,2.0,2.3
0.4300000000000004,0.12120776116749317,1.9437108862127173,1.1693938660693914,0.0,2.0,2.3
0.4320000000000004,0.1204573172138621,1.9141543823838687,1.1745982545670175,0.0,2.0,2.3
0.4340000000000004,0.11966198115365233,1.8844792489336044,1.1816364281184186,0.0,2.0,2.3
0.4360000000000004,0.1188111307396733,1.8548862814317921,1.1908509149334694,0.0,2.0,2.3
0.4380000000000004,0.11792778213965335,1.826027455843283,1.2020095002620024,0.0,2.0,2.3
0.4400000000000004,0.11701722372432714,1.7982175939056806,1.215108380556803,0.0,2.0,2.3
0.4420000000000004,0.11609805635425309,1.7718046071037021,1.2298087603298813,0.0,2.0,2.3
0.4440000000000004,0.11518778066313803,1.746989569136815,1.2457284193853408,0.0,2.0,2.3
0.4460000000000004,0.11429799235899162,1.7238903778802632,1.2626512279606275,0.0,2.0,2.3
0.4480000000000004,0.11344278770524094,1.7025311263638674,1.2802429388485617,0.0,2.0,2.3
0.4500000000000004,0.11263528072447589,1.6827431807197635,1.2980406877101585,0.0,2.0,2.3
0.4520000000000004,0.11188111930932461,1.66443336306274,1.3159081934492123,0.0,2.0,2.3
0.4540000000000004,0.11118446153161278,1.6474158941448975,1.3336616202578304,0.0,2.0,2.3
0.4560000000000004,0.11054441519628694,1.6313685800053517,1.3510894080140061,0.0,2.0,2.3
0.4580000000000004,0.1099568061022403,1.6160432862809186,1.3681139034842222,0.0,2.0,2.3
0.4600000000000004,0.10942128029873667,1.6014317275247565,1.3848099472669346,0.0,2.0,2.3
0.4620000000000004,0.10893782798119564,1.5875012535713875,1.4012143664661836,0.0,2.0,2.3
0.4640000000000004,0.1084973664674762,1.5739666618361916,1.4172617148901685,0.0,2.0,2.3
0.4660000000000004,0.10809482956244944,1.5607299013966829,1.4329746527782292,0.0,2.0,2.3
0.4680000000000004,0.10773228872364032,1.5478740998318583,1.44841991726232,0.0,2.0,2.3
0.4700000000000004,0.10740547323822659,1.5353218447547414,1.4636083979616816,0.0,2.0,2.3
0.4720000000000004,0.10710702596551049,1.5229474371042786,1.4785422711208789,0.0,2.0,2.3
0.4740000000000004,0.1068324892125224,1.510703991150864,1.4932412333707163,0.0,2.0,2.3
0.4760000000000004,0.10658290441290083,1.4986479290907126,1.5077354855990346,0.0,2.0,2.3
0.4780000000000004,0.10635293435555775,1.4867141178607113,1.5220334595779128,0.0,2.0,2.3
0.4800000000000004,0.10613760952792316,1.4748490197241413,1.5361455831516773,0.0,2.0,2.3
0.48200000000000043,0.10593112769873657,1.4629889515057153,1.550082979042485,0.0,2.0,2.3
0.48400000000000043,0.10573872029715,1.4512499352078636,1.5638641546492358,0.0,2.0,2.3
0.48600000000000043,0.10555078327861207,1.439500607917693,1.577493215969392,0.0,2.0,2.3
0.48800000000000043,0.10536834986008482,1.4277809157288972,1.5909805943888873,0.0,2.0,2.3
0.49000000000000044,0.10518964509104252,1.4160827837618912,1.6043340748364243,0.0,2.0,2.3
0.49200000000000044,0.1050130932253838,1.4043984678909183,1.6175597938088735,0.0,2.0,2.3
