x,y,z,px,py,pz,pw,u
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4501.04881
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4501.89964
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4502.56195
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4503.03533
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4503.31948
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4503.41421
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4503.50895
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4503.79310
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4504.26648
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4504.92879
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4505.77962
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4506.81842
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4508.04455
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4509.45722
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4511.05555
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4512.83852
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4514.80501
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4516.95378
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4519.28347
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4521.79260
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4524.47960
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4527.34277
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4530.38029
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4533.59026
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4536.97063
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4540.51928
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4544.23396
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4548.11234
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4552.15195
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4556.35025
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4560.70459
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4565.21221
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4569.87028
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4574.67583
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4579.62585
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4584.71721
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4589.94668
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4595.31097
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4600.80668
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4606.43035
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4612.17843
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4618.04728
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4624.03319
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4630.13240
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4636.34103
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4642.65518
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4649.07085
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4655.58400
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4662.19050
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4668.88618
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4675.66682
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4682.52814
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4689.46579
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4696.47541
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4703.55255
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4710.69275
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4717.89150
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4725.14425
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4732.44643
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4739.79342
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4747.18057
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4754.60323
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4762.05670
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4769.53628
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4777.03725
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4784.55486
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4792.08436
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4799.62101
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4807.16004
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4814.69669
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4822.22620
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4829.74380
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4837.24477
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4844.72435
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4852.17782
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4859.60048
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4866.98764
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4874.33462
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4881.63680
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4888.88955
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4896.08831
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4903.22851
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4910.30565
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4917.31526
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4924.25291
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4931.11423
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4937.89487
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4944.59056
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4951.19706
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4957.71020
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4964.12587
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4970.44002
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4976.64866
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4982.74786
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4988.73378
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,4994.60262
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5000.35070
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5005.97437
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5011.47009
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5016.83438
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5022.06385
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5027.15520
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5032.10522
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5036.91078
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5041.56884
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5046.07646
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5050.43080
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5054.62910
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5058.66871
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5062.54709
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5066.26177
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5069.81042
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5073.19080
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5076.40076
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5079.43828
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5082.30145
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5084.98845
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5087.49758
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5089.82727
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5091.97604
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5093.94253
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5095.72550
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5097.32383
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5098.73651
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5099.96263
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5101.00144
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5101.85226
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5102.51458
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5102.98796
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5103.27210
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5103.36684
-0.07868,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5103.46158
-0.07887,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5103.74572
-0.07925,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5104.21910
-0.07982,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5104.88142
-0.08058,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5105.73224
-0.08152,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5106.77105
-0.08265,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5107.99717
-0.08397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5109.40985
-0.08548,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5111.00817
-0.08717,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5112.79115
-0.08905,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5114.75764
-0.09110,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5116.90641
-0.09334,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5119.23610
-0.09576,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5121.74523
-0.09836,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5124.43223
-0.10114,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5127.29540
-0.10409,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5130.33292
-0.10721,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5133.54288
-0.11051,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5136.92326
-0.11397,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5140.47191
-0.11760,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5144.18659
-0.12140,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5148.06497
-0.12536,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5152.10458
-0.12948,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5156.30288
-0.13376,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5160.65722
-0.13819,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5165.16484
-0.14277,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5169.82290
-0.14751,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5174.62846
-0.15238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5179.57848
-0.15741,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5184.66983
-0.16257,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5189.89930
-0.16787,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5195.26359
-0.17330,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5200.75931
-0.17886,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5206.38298
-0.18454,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5212.13105
-0.19035,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5217.99990
-0.19628,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5223.98582
-0.20232,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5230.08502
-0.20848,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5236.29366
-0.21474,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5242.60781
-0.22111,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5249.02348
-0.22757,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5255.53662
-0.23413,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5262.14312
-0.24079,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5268.83881
-0.24753,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5275.61945
-0.25435,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5282.48077
-0.26125,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5289.41842
-0.26822,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5296.42803
-0.27527,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5303.50517
-0.28238,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5310.64537
-0.28955,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5317.84413
-0.29677,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5325.09688
-0.30405,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5332.39906
-0.31138,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5339.74604
-0.31875,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5347.13320
-0.32615,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5354.55586
-0.33359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5362.00933
-0.34106,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5369.48891
-0.34855,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5376.98987
-0.35606,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5384.50748
-0.36359,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5392.03699
-0.37112,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5399.57364
-0.37866,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5407.11267
-0.38620,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5414.64932
-0.39373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5422.17882
-0.40126,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5429.69643
-0.40877,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5437.19740
-0.41626,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5444.67698
-0.42373,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5452.13045
-0.43117,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5459.55311
-0.43857,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5466.94026
-0.44594,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5474.28725
-0.45327,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5481.58943
-0.46055,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5488.84218
-0.46777,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5496.04093
-0.47494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5503.18113
-0.48205,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5510.25827
-0.48910,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5517.26789
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5524.20554
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5531.06686
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5537.84750
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5544.54318
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5551.14968
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5557.66283
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5564.07850
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5570.39265
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5576.60128
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5582.70049
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5588.68640
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5594.55525
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5600.30333
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5605.92700
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5611.42271
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5616.78700
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5622.01647
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5627.10783
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5632.05785
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5636.86340
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5641.52147
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5646.02909
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5650.38343
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5654.58173
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5658.62134
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5662.49971
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5666.21440
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5669.76305
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5673.14342
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5676.35339
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5679.39091
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5682.25408
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5684.94107
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5687.45021
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5689.77990
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5691.92867
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5693.89516
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5695.67813
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5697.27646
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5698.68913
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5699.91526
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5700.95406
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5701.80489
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5702.46720
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5702.94058
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5703.22473
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5703.31947
-0.67864,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5703.41420
-0.67845,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5703.69835
-0.67807,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5704.17173
-0.67750,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5704.83404
-0.67674,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5705.68487
-0.67580,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5706.72367
-0.67467,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5707.94980
-0.67335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5709.36247
-0.67184,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5710.96080
-0.67015,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5712.74377
-0.66827,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5714.71027
-0.66622,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5716.85903
-0.66398,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5719.18872
-0.66156,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5721.69786
-0.65896,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5724.38486
-0.65618,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5727.24802
-0.65323,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5730.28555
-0.65011,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5733.49551
-0.64681,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5736.87588
-0.64335,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5740.42453
-0.63972,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5744.13922
-0.63592,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5748.01759
-0.63196,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5752.05721
-0.62784,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5756.25551
-0.62356,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5760.60984
-0.61913,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5765.11747
-0.61455,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5769.77553
-0.60981,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5774.58109
-0.60494,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5779.53110
-0.59991,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5784.62246
-0.59475,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5789.85193
-0.58945,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5795.21622
-0.58402,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5800.71193
-0.57846,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5806.33561
-0.57278,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5812.08368
-0.56697,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5817.95253
-0.56104,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5823.93845
-0.55500,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5830.03765
-0.54884,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5836.24629
-0.54258,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5842.56043
-0.53621,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5848.97610
-0.52975,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5855.48925
-0.52319,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5862.09575
-0.51653,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5868.79144
-0.50979,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5875.57208
-0.50297,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5882.43339
-0.49607,-0.10800,0.65034,0.02472,-0.05520,-0.15402,-0.98622,5889.37105
