t,tip_x,tip_y,tip_z,target_x,target_y,target_z
0.5320000000000005,0.8087699346327889,1.6651663887860362,1.5109967665845052,0.0,2.0,1.9
0.5340000000000005,0.7932121927829096,1.6808268207717358,1.5177329423014037,0.0,2.0,1.9
0.5360000000000005,0.7766303320955202,1.6958737559957142,1.5238072060369683,0.0,2.0,1.9
0.5380000000000005,0.7593127158477208,1.7104059071206814,1.5293156845364853,0.0,2.0,1.9
0.5400000000000005,0.7418586444431983,1.7246973260495875,1.5345315240530466,0.0,2.0,1.9
0.5420000000000005,0.7247354541816521,1.7389983273367469,1.5397090811456562,0.0,2.0,1.9
0.5440000000000005,0.707995755615584,1.7533644065785114,1.5449107662574597,0.0,2.0,1.9
0.5460000000000005,0.6913089435058186,1.7676298191343598,1.549979687318408,0.0,2.0,1.9
0.5480000000000005,0.6742104216218484,1.7815221811927553,1.5546560198264483,0.0,2.0,1.9
0.5500000000000005,0.6564045812824283,1.794843114885419,1.5587576904260092,0.0,2.0,1.9
0.5520000000000005,0.6379666836838438,1.8076166450600846,1.5623229938010994,0.0,2.0,1.9
0.5540000000000005,0.6193007276814881,1.8200955869839115,1.5656080203561196,0.0,2.0,1.9
0.5560000000000005,0.6008149016452449,1.8325636645387196,1.5688891586821738,0.0,2.0,1.9
0.5580000000000005,0.5825368585542725,1.8450529094901735,1.572199142522592,0.0,2.0,1.9
0.5600000000000005,0.5640664205063588,1.8572729868408964,1.5752753957422365,0.0,2.0,1.9
0.5620000000000005,0.5449397423516588,1.8688593933325999,1.5778005231029457,0.0,2.0,1.9
0.5640000000000005,0.5250197443500928,1.8796810638927528,1.5796797099862443,0.0,2.0,1.9
0.5660000000000005,0.5045712385840487,1.889929509774978,1.5811044968531707,0.0,2.0,1.9
0.5680000000000005,0.4840139979355178,1.8999465312352795,1.582382912616938,0.0,2.0,1.9
0.5700000000000005,0.46360838601218063,1.9099655393726724,1.583711874472006,0.0,2.0,1.9
0.5720000000000005,0.4433566591068131,1.92000752902363,1.585101138602434,0.0,2.0,1.9
0.5740000000000005,0.42313322498968514,1.9299765784930034,1.5864657687098462,0.0,2.0,1.9
0.5760000000000005,0.40283826240926407,1.9397926471723685,1.587738428209986,0.0,2.0,1.9
0.5780000000000005,0.38246613157202025,1.9494589999924437,1.5889194575590102,0.0,2.0,1.9
