t,tip_x,tip_y,tip_z,target_x,target_y,target_z
2.053999999999995,21.499130304972965,0.9862537501822285,1.3869873816433305,21.0,2.0,2.3
2.0559999999999947,21.494008116365915,0.9878435184297497,1.383945928673713,21.0,2.0,2.3
2.0579999999999945,21.488856737775265,0.9893820266651301,1.3807628904074531,21.0,2.0,2.3
2.0599999999999943,21.483690251438546,0.9908671751111879,1.3774527171814126,21.0,2.0,2.3
2.061999999999994,21.478516737458143,0.9922988699161559,1.3740265011314143,21.0,2.0,2.3
2.063999999999994,21.473343707335793,0.9936766338438473,1.3704957773738036,21.0,2.0,2.3
2.0659999999999936,21.46817785594093,0.9950036528976959,1.3668668607753418,21.0,2.0,2.3
2.0679999999999934,21.46302222306285,0.9962779069145712,1.3631487273224552,21.0,2.0,2.3
2.069999999999993,21.45788109440305,0.9975051055501946,1.3593451511225512,21.0,2.0,2.3
2.071999999999993,21.4527549189046,0.998682968204516,1.3554623062298774,21.0,2.0,2.3
2.0739999999999927,21.447647753709397,0.9998145996755268,1.3515037548490791,21.0,2.0,2.3
2.0759999999999925,21.442560568651043,1.0009041817426776,1.347472330775515,21.0,2.0,2.3
2.0779999999999923,21.437496082041665,1.0019543018767176,1.34337143191673,21.0,2.0,2.3
2.079999999999992,21.432454264577704,1.0029691837064576,1.3392035567965441,21.0,2.0,2.3
2.081999999999992,21.42743446275385,1.0039528033845637,1.3349714345306787,21.0,2.0,2.3
2.0839999999999916,21.422438758330554,1.0049085871493584,1.3306777534426748,21.0,2.0,2.3
2.0859999999999914,21.41746456754234,1.005843914451358,1.3263241376731136,21.0,2.0,2.3
2.087999999999991,21.41251195041993,1.0067625476008462,1.3219129190915582,21.0,2.0,2.3
2.089999999999991,21.407580358941015,1.0076710772597959,1.3174461678578888,21.0,2.0,2.3
2.0919999999999908,21.40266688018952,1.0085722142193907,1.3129255458367761,21.0,2.0,2.3
2.0939999999999905,21.397767686114165,1.0094783530703952,1.3083526483322006,21.0,2.0,2.3
2.0959999999999903,21.392880116127365,1.0103899321369425,1.3037289213717007,21.0,2.0,2.3
2.09799999999999,21.388001336189475,1.0113197816020867,1.2990553867864056,21.0,2.0,2.3
2.09999999999999,21.3831231919895,1.0122827882430248,1.294333107240404,21.0,2.0,2.3
2.1019999999999897,21.378239855463573,1.0132874467846562,1.2895620041027354,21.0,2.0,2.3
2.1039999999999894,21.373341700015917,1.0143514220491645,1.2847418055012167,21.0,2.0,2.3
2.105999999999989,21.36842463830506,1.0154823158773643,1.2798716596482298,21.0,2.0,2.3
2.107999999999989,21.36348339042866,1.0166849090960106,1.274950009869627,21.0,2.0,2.3
2.1099999999999888,21.358514095694343,1.0179574258675639,1.2699740060651608,21.0,2.0,2.3
2.1119999999999886,21.35351424613918,1.0193030203941624,1.2649401338205026,21.0,2.0,2.3
2.1139999999999883,21.34848173506386,1.0207164072242043,1.259843295946494,21.0,2.0,2.3
2.115999999999988,21.343412814320317,1.02219783261603,1.2546775521473827,21.0,2.0,2.3
2.117999999999988,21.338304557326442,1.0237434949754567,1.2494361749503566,21.0,2.0,2.3
2.1199999999999877,21.333154204553686,1.025355356028938,1.2441110791907846,21.0,2.0,2.3
2.1219999999999875,21.327956247818662,1.027029526892973,1.2386932769549834,21.0,2.0,2.3
2.1239999999999872,21.322706818838448,1.0287648774615061,1.233173363641612,21.0,2.0,2.3
2.125999999999987,21.317400055289237,1.03055759684073,1.2275407635215014,21.0,2.0,2.3
2.127999999999987,21.312030424675946,1.0324054336415214,1.2217839615180095,21.0,2.0,2.3
2.1299999999999866,21.306592241740947,1.034301116672251,1.2158917730348453,21.0,2.0,2.3
2.1319999999999864,21.301075087071606,1.0362412494273299,1.2098513621832454,21.0,2.0,2.3
2.133999999999986,21.295473328183306,1.038217659353498,1.2036516937601593,21.0,2.0,2.3
2.135999999999986,21.289774468145346,1.0402245916717396,1.1972805885740077,21.0,2.0,2.3
2.1379999999999857,21.28397355130188,1.0422547324276872,1.1907291151364305,21.0,2.0,2.3
2.1399999999999855,21.278061638022198,1.0443046943557848,1.1839877368524732,21.0,2.0,2.3
2.1419999999999852,21.272035865243765,1.0463720705214057,1.1770496516961975,21.0,2.0,2.3
2.143999999999985,21.265887618107314,1.0484561107063217,1.1699070104080915,21.0,2.0,2.3
2.145999999999985,21.259614797988686,1.0505541866851043,1.1625535522851487,21.0,2.0,2.3
2.1479999999999846,21.253218517227076,1.0526636616481024,1.1549852717073044,21.0,2.0,2.3
2.1499999999999844,21.24670819733467,1.0547845802966491,1.1472047116436535,21.0,2.0,2.3
2.151999999999984,21.240103372996643,1.0569250618559252,1.1392222180075513,21.0,2.0,2.3
2.153999999999984,21.23342925708496,1.0591058808337783,1.1310541053653789,21.0,2.0,2.3
2.1559999999999837,21.22671622692468,1.061364879023304,1.122723853850312,21.0,2.0,2.3
2.1579999999999835,21.220007567412765,1.0637654979507618,1.114264131434573,21.0,2.0,2.3
2.1599999999999833,21.213356369030354,1.0664116557811267,1.1057212377428853,21.0,2.0,2.3
2.161999999999983,21.20683747397643,1.0694605286749193,1.0971562349181532,21.0,2.0,2.3
2.163999999999983,21.200536793713546,1.0731082395336793,1.0886316974101404,21.0,2.0,2.3
2.1659999999999826,21.194519963139694,1.0775141503355505,1.0801831726825344,21.0,2.0,2.3
2.1679999999999824,21.188800066933254,1.0827116079018275,1.0718022247829184,21.0,2.0,2.3
2.169999999999982,21.183341387298054,1.0886310384988258,1.063456598670756,21.0,2.0,2.3
2.171999999999982,21.17808951520792,1.0951848494388687,1.0551127274094796,21.0,2.0,2.3
2.1739999999999817,21.17299504315946,1.1023065608137805,1.0467410620974666,21.0,2.0,2.3
2.1759999999999815,21.168011310878175,1.109956845992977,1.038314844590298,21.0,2.0,2.3
2.1779999999999813,21.16310660059006,1.1181203306093632,1.0298096115710864,21.0,2.0,2.3
2.179999999999981,21.158271399561492,1.1268055027855854,1.0212054954135847,21.0,2.0,2.3
2.181999999999981,21.153522522496704,1.1360465019127528,1.0124910533916263,21.0,2.0,2.3
2.1839999999999806,21.14892076475733,1.1459091880057304,1.0036745188998997,21.0,2.0,2.3
2.1859999999999804,21.14459869388224,1.1564988332548336,0.9948081063984489,21.0,2.0,2.3
2.18799999999998,21.140799893574336,1.1679393765679673,0.9860403114106907,21.0,2.0,2.3
2.18999999999998,21.137859080336867,1.1802725621577843,0.9776873374842773,21.0,2.0,2.3
2.1919999999999797,21.136055335360027,1.1933473697701105,0.9702166557418592,21.0,2.0,2.3
2.1939999999999795,21.13540967757999,1.2068274129679226,0.9640603209069057,21.0,2.0,2.3
2.1959999999999793,21.135626369750987,1.2203554267987886,0.9593546912917501,21.0,2.0,2.3
2.197999999999979,21.136317786191896,1.2337254418792662,0.9559461349980084,21.0,2.0,2.3
2.199999999999979,21.137186905164608,1.2468712961430994,0.9535906207474061,21.0,2.0,2.3
2.2019999999999786,21.138049545876367,1.2597748384929348,0.9520724656885646,21.0,2.0,2.3
2.2039999999999784,21.138794543329897,1.272418502799845,0.951221066564029,21.0,2.0,2.3
2.205999999999978,21.139358453405656,1.2847804853710039,0.9508992083733558,21.0,2.0,2.3
2.207999999999978,21.13970727723712,1.2968632111758462,0.9509943309402216,21.0,2.0,2.3
2.2099999999999778,21.139823044164093,1.308682977593365,0.9514290967895158,21.0,2.0,2.3
2.2119999999999775,21.13970325002131,1.320260784204081,0.9521606697203086,21.0,2.0,2.3
2.2139999999999773,21.13934943280783,1.331622644251297,0.9531731872748407,21.0,2.0,2.3
2.215999999999977,21.138773976513125,1.342798999659725,0.9544636661492842,21.0,2.0,2.3
2.217999999999977,21.138001808370564,1.3538302697192321,0.9560233362432263,21.0,2.0,2.3
2.2199999999999767,21.13706313832278,1.3647517440869208,0.9578327567910748,21.0,2.0,2.3
2.2219999999999764,21.135990184162843,1.3755948649812353,0.9598634222536182,21.0,2.0,2.3
2.223999999999976,21.134810300601412,1.3863820277124503,0.9620815019659376,21.0,2.0,2.3
2.225999999999976,21.133543796483035,1.3971277181155934,0.9644579756653332,21.0,2.0,2.3
2.2279999999999758,21.13219504274909,1.4078430514319376,0.9669692697876956,21.0,2.0,2.3
2.2299999999999756,21.130764259644963,1.4185299191803624,0.9695964332216764,21.0,2.0,2.3
2.2319999999999753,21.12924595200996,1.4291903931244279,0.9723236539972775,21.0,2.0,2.3
2.233999999999975,21.127629876555396,1.4398218149303685,0.9751382077025395,21.0,2.0,2.3
2.235999999999975,21.125905355305296,1.4504180520595753,0.9780303882476852,21.0,2.0,2.3
2.2379999999999747,21.124054795807787,1.4609697508586048,0.9809935507462292,21.0,2.0,2.3
2.2399999999999745,21.12206821313408,1.4714611446071522,0.9840260394012343,21.0,2.0,2.3
2.2419999999999742,21.11993196618613,1.4818743449414773,0.987130421933722,21.0,2.0,2.3
2.243999999999974,21.11763893833911,1.4921869969180928,0.99031438884509,21.0,2.0,2.3
2.245999999999974,21.11518262630442,1.5023734501169042,0.9935904607624764,21.0,2.0,2.3
2.2479999999999736,21.11256572562571,1.5124060911840438,0.9969747064759178,21.0,2.0,2.3
2.2499999999999734,21.109801299917628,1.5222567215076506,1.0004832001763444,21.0,2.0,2.3
2.251999999999973,21.106904279933175,1.5318978277227129,1.0041298412863455,21.0,2.0,2.3
2.253999999999973,21.103895392476446,1.5413051179848771,1.0079216446254458,21.0,2.0,2.3
2.2559999999999727,21.100797220829364,1.5504549905293687,1.0118622742912238,21.0,2.0,2.3
2.2579999999999725,21.09763313492459,1.5593254675365706,1.0159500606083596,21.0,2.0,2.3
2.2599999999999723,21.094425964872006,1.567896246421295,1.0201796156260878,21.0,2.0,2.3
2.261999999999972,21.091200231790285,1.5761489823739285,1.0245418725589488,21.0,2.0,2.3
2.263999999999972,21.087982630909547,1.5840663978846856,1.029025960115321,21.0,2.0,2.3
2.2659999999999716,21.084796113614736,1.591632239814738,1.0336192781132056,21.0,2.0,2.3
2.2679999999999714,21.0816653067037,1.598832299982312,1.0383061873387642,21.0,2.0,2.3
2.269999999999971,21.078621280301046,1.6056507369534478,1.0430715268136495,21.0,2.0,2.3
2.271999999999971,21.075683842544752,1.6120793106126419,1.047893310284202,21.0,2.0,2.3
2.2739999999999707,21.072871728975176,1.6181251288587692,1.0527435291432168,21.0,2.0,2.3
2.2759999999999705,21.070201076484608,1.6238074583179716,1.057593542940987,21.0,2.0,2.3
2.2779999999999703,21.067683372660177,1.629150188455177,1.062418098554037,21.0,2.0,2.3
2.27999999999997,21.06532795198779,1.6341792007572837,1.067196085779761,21.0,2.0,2.3
2.28199999999997,21.063143168728022,1.6389214449893021,1.0719096184140424,21.0,2.0,2.3
2.2839999999999696,21.06113616919286,1.6434009791902022,1.0765431633880378,21.0,2.0,2.3
2.2859999999999694,21.05931216183428,1.6476372208199896,1.0810812325313992,21.0,2.0,2.3
2.287999999999969,21.057670594751038,1.6516477382921977,1.0855095565449846,21.0,2.0,2.3
2.289999999999969,21.05621019082868,1.655457466382916,1.0898201493104154,21.0,2.0,2.3
2.2919999999999687,21.054926685277998,1.6590842097382659,1.0940035191030388,21.0,2.0,2.3
2.2939999999999685,21.053813097774988,1.6625391666948217,1.0980498719425207,21.0,2.0,2.3
2.2959999999999683,21.052866706894527,1.6658335057853744,1.1019530334858092,21.0,2.0,2.3
2.297999999999968,21.052078836139277,1.6689863011144,1.105717142870379,21.0,2.0,2.3
2.299999999999968,21.051445417906606,1.6720134263042281,1.1093471955707888,21.0,2.0,2.3
2.3019999999999676,21.050966490699757,1.6749275328469524,1.11284801129182,21.0,2.0,2.3
2.3039999999999674,21.05063705392308,1.6777336862309047,1.1162201143488928,21.0,2.0,2.3
2.305999999999967,21.050456059982597,1.6804336926625627,1.1194635947934142,21.0,2.0,2.3
2.307999999999967,21.05042405354617,1.6830329399988964,1.1225822989961045,21.0,2.0,2.3
2.3099999999999667,21.05054117865004,1.685545290980879,1.125585840918082,21.0,2.0,2.3
2.3119999999999665,21.050803980928883,1.6879937152510305,1.128488517375443,21.0,2.0,2.3
2.3139999999999663,21.051213248923876,1.6904020637366914,1.131303334411577,21.0,2.0,2.3
2.315999999999966,21.051763994372998,1.6927965067213806,1.134042946841788,21.0,2.0,2.3
2.317999999999966,21.052448897566624,1.6951989595349233,1.1367164068706708,21.0,2.0,2.3
2.3199999999999656,21.05326280015279,1.697628921305201,1.1393307119314293,21.0,2.0,2.3
2.3219999999999654,21.054196880658726,1.7001029348375987,1.1418913806866173,21.0,2.0,2.3
2.323999999999965,21.05524132057541,1.7026337364645747,1.1444023398682337,21.0,2.0,2.3
2.325999999999965,21.056389306292996,1.7052299800055755,1.1468669638967077,21.0,2.0,2.3
2.3279999999999648,21.05762955965897,1.707898141081793,1.1492883664684286,21.0,2.0,2.3
2.3299999999999645,21.058952234042415,1.7106443528132063,1.1516694929591038,21.0,2.0,2.3
2.3319999999999643,21.060346981208664,1.7134738508218732,1.1540131296835128,21.0,2.0,2.3
2.333999999999964,21.061805366907844,1.7163888154039757,1.1563217255617435,21.0,2.0,2.3
2.335999999999964,21.063313165388205,1.719390269833914,1.158597914986229,21.0,2.0,2.3
2.3379999999999637,21.0648623025885,1.7224744006215038,1.1608444669502,21.0,2.0,2.3
2.3399999999999634,21.066441590413763,1.7256351921220752,1.163064874693817,21.0,2.0,2.3
2.3419999999999632,21.068044479857154,1.7288608113943658,1.165263269608537,21.0,2.0,2.3
2.343999999999963,21.069661448067226,1.7321351755669117,1.1674447112239181,21.0,2.0,2.3
2.345999999999963,21.07128717182745,1.7354377189970271,1.1696144153464139,21.0,2.0,2.3
2.3479999999999626,21.072913922121064,1.7387490533426921,1.1717758865299408,21.0,2.0,2.3
2.3499999999999623,21.074534149136635,1.742055329203051,1.1739299409151367,21.0,2.0,2.3
2.351999999999962,21.076138588319107,1.7453493346393663,1.1760751067109845,21.0,2.0,2.3
2.353999999999962,21.077716852853296,1.7486267597679588,1.1782085492433079,21.0,2.0,2.3
2.3559999999999617,21.079258287991387,1.7518839573338107,1.180327296681002,21.0,2.0,2.3
2.3579999999999615,21.080754569798973,1.7551168746864556,1.1824281270179215,21.0,2.0,2.3
2.3599999999999612,21.082196002183398,1.7583213636224468,1.1845077079730557,21.0,2.0,2.3
2.361999999999961,21.083572254930704,1.7614963133761203,1.186562367173453,21.0,2.0,2.3
2.363999999999961,21.084875912906767,1.7646420382794106,1.1885886252278888,21.0,2.0,2.3
2.3659999999999606,21.086097517181575,1.767762061143401,1.190583039784275,21.0,2.0,2.3
2.3679999999999604,21.087231086249115,1.7708604721358459,1.19254283745464,21.0,2.0,2.3
2.36999999999996,21.088271876873243,1.7739421861010791,1.1944656192395107,21.0,2.0,2.3
2.37199999999996,21.089212991612804,1.7770112455783988,1.1963497391693059,21.0,2.0,2.3
2.3739999999999597,21.09005189870398,1.7800703114114436,1.1981943135711859,21.0,2.0,2.3
2.3759999999999595,21.090783310746495,1.7831202154800438,1.1999984997514197,21.0,2.0,2.3
2.3779999999999593,21.091406405727533,1.786160814387882,1.2017620485783587,21.0,2.0,2.3
2.379999999999959,21.091920964970996,1.7891897734544866,1.2034846746078052,21.0,2.0,2.3
2.381999999999959,21.09232367127674,1.7922051709237539,1.205166539048299,21.0,2.0,2.3
2.3839999999999586,21.092615280274096,1.7952023223018199,1.2068075077251046,21.0,2.0,2.3
2.3859999999999584,21.092797286518476,1.798177147062198,1.2084077890173817,21.0,2.0,2.3
2.387999999999958,21.092869694438253,1.8011251022881138,1.2099677343757194,21.0,2.0,2.3
2.389999999999958,21.092836712288893,1.8040405661914845,1.211487248831627,21.0,2.0,2.3
2.3919999999999577,21.092697302939666,1.80691813377949,1.2129667390904075,21.0,2.0,2.3
2.3939999999999575,21.092454676969385,1.8097519641225768,1.2144065033428242,21.0,2.0,2.3
2.3959999999999573,21.092114320427328,1.8125361699849762,1.2158064494614693,21.0,2.0,2.3
2.397999999999957,21.091676343869743,1.8152654041494973,1.2171670785094797,21.0,2.0,2.3
2.399999999999957,21.091147067957053,1.8179335353275539,1.218488306232246,21.0,2.0,2.3
2.4019999999999566,21.090531055333265,1.8205353408744,1.2197704212754457,21.0,2.0,2.3
2.4039999999999564,21.08983134785777,1.8230660014932905,1.2210139078818754,21.0,2.0,2.3
2.405999999999956,21.089053314296734,1.8255200125459274,1.2222186882786858,21.0,2.0,2.3
2.407999999999956,21.088202553074712,1.8278928661054556,1.22338464557553,21.0,2.0,2.3
2.4099999999999557,21.087284584953203,1.8301805779187197,1.2245122878934696,21.0,2.0,2.3
2.4119999999999555,21.086305309173937,1.8323792917493504,1.225601870382219,21.0,2.0,2.3
2.4139999999999553,21.085269004703207,1.8344853490119772,1.2266534777782157,21.0,2.0,2.3
2.415999999999955,21.084183853986094,1.8364959430073693,1.227667509146879,21.0,2.0,2.3
2.417999999999955,21.083054221299857,1.8384082970796363,1.2286442343450987,21.0,2.0,2.3
2.4199999999999546,21.081886704599018,1.8402204068245995,1.2295836535025588,21.0,2.0,2.3
2.4219999999999544,21.080687709949697,1.8419304084010923,1.230486166367722,21.0,2.0,2.3
2.423999999999954,21.079463707681985,1.843537111035934,1.2313520165810687,21.0,2.0,2.3
2.425999999999954,21.078218776763457,1.8450396900229529,1.232181908669845,21.0,2.0,2.3
2.4279999999999538,21.076961769271584,1.8464377445747606,1.232975935952257,21.0,2.0,2.3
2.4299999999999535,21.075696957631994,1.847731337884135,1.2337344388000901,21.0,2.0,2.3
2.4319999999999533,21.074428586755758,1.848920560294618,1.2344580708420452,21.0,2.0,2.3
2.433999999999953,21.073166912823677,1.8500066150774062,1.2351468960514767,21.0,2.0,2.3
2.435999999999953,21.071913647694505,1.8509899532871674,1.2358018357675504,21.0,2.0,2.3
2.4379999999999526,21.070674760765026,1.8518724297380569,1.2364233873686372,21.0,2.0,2.3
2.4399999999999524,21.069456003542335,1.8526552881456388,1.23701219032726,21.0,2.0,2.3
2.441999999999952,21.068262691845206,1.8533410344472325,1.2375688774887124,21.0,2.0,2.3
2.443999999999952,21.067098663420335,1.8539308234082053,1.238094430648424,21.0,2.0,2.3
2.4459999999999518,21.065968841823935,1.8544272639676782,1.2385896273060668,21.0,2.0,2.3
2.4479999999999515,21.064875827861954,1.8548329118133229,1.239056032132861,21.0,2.0,2.3
2.4499999999999513,21.063824798710794,1.8551512249472295,1.2394941009958966,21.0,2.0,2.3
2.451999999999951,21.062819694947056,1.855383756177092,1.2399058890296577,21.0,2.0,2.3
2.453999999999951,21.061860299202717,1.855533233356546,1.240293569635295,21.0,2.0,2.3
2.4559999999999507,21.060950275273584,1.8556036648797831,1.2406586102534447,21.0,2.0,2.3
2.4579999999999504,21.06009133086273,1.8555963598174348,1.2410041936507872,21.0,2.0,2.3
2.4599999999999502,21.059282168748943,1.8555143819967324,1.2413331455172174,21.0,2.0,2.3
2.46199999999995,21.058523063711576,1.8553597665245205,1.2416491871140278,21.0,2.0,2.3
2.46399999999995,21.057813627631987,1.8551344079777115,1.2419568112122998,21.0,2.0,2.3
2.4659999999999496,21.057149018892446,1.8548388654683163,1.2422616171138365,21.0,2.0,2.3
2.4679999999999493,21.056523388041388,1.8544737508033733,1.2425700926136165,21.0,2.0,2.3
2.469999999999949,21.055929875664695,1.854037649250627,1.2428906609880876,21.0,2.0,2.3
2.471999999999949,21.055358543087756,1.8535284122425846,1.2432325721952693,21.0,2.0,2.3
2.4739999999999487,21.05479385682323,1.8529415803488936,1.243607788817257,21.0,2.0,2.3
2.4759999999999485,21.054221586528232,1.852271925299357,1.2440287193903485,21.0,2.0,2.3
2.4779999999999482,21.053626721852858,1.8515137094892684,1.244507266068679,21.0,2.0,2.3
2.479999999999948,21.052989330000784,1.8506589652124543,1.24505754257301,21.0,2.0,2.3
2.481999999999948,21.052301012881397,1.84970611543116,1.2456856466494253,21.0,2.0,2.3
2.4839999999999476,21.05155954858524,1.848656792399291,1.2463940943124256,21.0,2.0,2.3
2.4859999999999474,21.050779751667097,1.8475221289449322,1.2471754528307375,21.0,2.0,2.3
2.487999999999947,21.04997690203411,1.8463153838729376,1.2480217258911614,21.0,2.0,2.3
2.489999999999947,21.049180745158136,1.8450577123848684,1.2489170973207409,21.0,2.0,2.3
2.4919999999999467,21.048409078555476,1.8437661494310331,1.2498518638186156,21.0,2.0,2.3
2.4939999999999465,21.047680341579426,1.842457883158441,1.2508172134551083,21.0,2.0,2.3
2.4959999999999463,21.047006818033175,1.841148880797883,1.2518049945875958,21.0,2.0,2.3
2.497999999999946,21.04639845640305,1.839852830755932,1.2528093884710199,21.0,2.0,2.3
2.499999999999946,21.045851416138852,1.8385785252718339,1.253831257468717,21.0,2.0,2.3
2.5019999999999456,21.0453731934347,1.837339188629886,1.2548637421457605,21.0,2.0,2.3
2.5039999999999454,21.04495811087054,1.8361422826127225,1.2559075359376906,21.0,2.0,2.3
2.505999999999945,21.0446041969946,1.8349962112817342,1.2569608312146763,21.0,2.0,2.3
2.507999999999945,21.044306589895726,1.8339084126934115,1.2580225589136453,21.0,2.0,2.3
2.5099999999999447,21.044062000622326,1.8328857813545205,1.2590907358975119,21.0,2.0,2.3
2.5119999999999445,21.04386008963028,1.8319336866280773,1.260165909549403,21.0,2.0,2.3
2.5139999999999443,21.04369881969259,1.8310583811371013,1.2612440371433313,21.0,2.0,2.3
2.515999999999944,21.043568857271822,1.8302637883042852,1.2623259825280175,21.0,2.0,2.3
2.517999999999944,21.043461051088197,1.8295539734093151,1.2634095324774273,21.0,2.0,2.3
2.5199999999999436,21.043374888935887,1.8289328191737697,1.2644895890002845,21.0,2.0,2.3
2.5219999999999434,21.043296247798967,1.8284019245465786,1.2655675600747924,21.0,2.0,2.3
2.523999999999943,21.043222445608407,1.8279636359940197,1.2666384059855034,21.0,2.0,2.3
2.525999999999943,21.043143881840475,1.8276183895604958,1.2677008193741441,21.0,2.0,2.3
2.5279999999999427,21.043058030781328,1.8273668702809822,1.26875078794652,21.0,2.0,2.3
2.5299999999999425,21.042955794277674,1.8272084940352737,1.2697867581992321,21.0,2.0,2.3
2.5319999999999423,21.042832758282344,1.8271421949570983,1.2708055999305632,21.0,2.0,2.3
2.533999999999942,21.04268302128783,1.8271663380084167,1.2718047872367915,21.0,2.0,2.3
2.535999999999942,21.042500482974514,1.827278727719178,1.2727822675945695,21.0,2.0,2.3
2.5379999999999416,21.042284354470493,1.8274767357214143,1.2737344245392157,21.0,2.0,2.3
2.5399999999999414,21.042027221485206,1.8277575212047528,1.2746600722941326,21.0,2.0,2.3
2.541999999999941,21.041728949131723,1.8281176388050313,1.2755567079284487,21.0,2.0,2.3
2.543999999999941,21.041383074862324,1.8285536583164952,1.27642262502073,21.0,2.0,2.3
2.5459999999999408,21.040990090063868,1.829061616950047,1.2772560289806003,21.0,2.0,2.3
2.5479999999999405,21.04054477048471,1.8296374478615378,1.2780552613233778,21.0,2.0,2.3
2.5499999999999403,21.04004598172671,1.830277442471716,1.2788184521206614,21.0,2.0,2.3
2.55199999999994,21.039493534648756,1.830977227113915,1.2795443120458354,21.0,2.0,2.3
2.55399999999994,21.038882989853295,1.8317327898845286,1.2802316895650638,21.0,2.0,2.3
2.5559999999999397,21.038212860069336,1.8325399389211887,1.280878982347902,21.0,2.0,2.3
2.5579999999999394,21.037487939782626,1.83339410160628,1.2814859246499721,21.0,2.0,2.3
2.559999999999939,21.036702860408695,1.834291611850264,1.2820506601086408,21.0,2.0,2.3
2.561999999999939,21.03585894670013,1.8352282818012633,1.2825721495814657,21.0,2.0,2.3
2.5639999999999388,21.034953801357144,1.83620015154732,1.2830494670085573,21.0,2.0,2.3
2.5659999999999386,21.033991233502316,1.8372032655711024,1.2834811819045955,21.0,2.0,2.3
2.5679999999999383,21.0329694578755,1.838234181606288,1.2838659183924315,21.0,2.0,2.3
2.569999999999938,21.031888952428833,1.8392888028504035,1.2842027850337787,21.0,2.0,2.3
2.571999999999938,21.030752452296458,1.8403638850029624,1.2844895704966792,21.0,2.0,2.3
2.5739999999999377,21.02956112193264,1.8414560530211912,1.2847247707767473,21.0,2.0,2.3
2.5759999999999375,21.028314453551697,1.8425619623779164,1.2849069576717558,21.0,2.0,2.3
2.5779999999999372,21.02701795321123,1.8436783440748885,1.2850350234206733,21.0,2.0,2.3
2.579999999999937,21.02567153404529,1.844802345413362,1.2851075892265655,21.0,2.0,2.3
2.581999999999937,21.024278981655165,1.8459311102412397,1.2851239577699378,21.0,2.0,2.3
2.5839999999999366,21.02284068055364,1.8470623116789875,1.2850812612773252,21.0,2.0,2.3
2.5859999999999363,21.021362312021058,1.8481934138683722,1.2849800349023979,21.0,2.0,2.3
2.587999999999936,21.01984380025339,1.8493225873460426,1.284820063390321,21.0,2.0,2.3
2.589999999999936,21.018286775557357,1.8504484935406742,1.2846014541519872,21.0,2.0,2.3
2.5919999999999357,21.016692413399095,1.8515701543590304,1.2843252936836678,21.0,2.0,2.3
2.5939999999999355,21.015063210327934,1.8526865661508072,1.283994275911361,21.0,2.0,2.3
2.5959999999999352,21.013398080362798,1.8537975007964214,1.2836084296541304,21.0,2.0,2.3
2.597999999999935,21.011697140393373,1.8549022532033796,1.2831700853324541,21.0,2.0,2.3
2.599999999999935,21.009959050836834,1.8559997807240756,1.2826785108587193,21.0,2.0,2.3
2.6019999999999346,21.008185821799003,1.8570892356719508,1.282134681964759,21.0,2.0,2.3
2.6039999999999344,21.00637389562617,1.8581698242121354,1.2815378185832027,21.0,2.0,2.3
2.605999999999934,21.00452331440831,1.8592400133621416,1.2808880569975656,21.0,2.0,2.3
2.607999999999934,21.002630347173287,1.8602982308271698,1.2801842315605712,21.0,2.0,2.3
2.6099999999999337,21.00069484341004,1.861342737626059,1.2794263183794745,21.0,2.0,2.3
2.6119999999999335,20.998716561515554,1.862371957343207,1.2786150072248237,21.0,2.0,2.3
2.6139999999999333,20.996691614530587,1.8633836789090008,1.2777500059667535,21.0,2.0,2.3
2.615999999999933,20.994618026704497,1.864375165001802,1.2768312177704935,21.0,2.0,2.3
2.617999999999933,20.992494023768863,1.865343720427318,1.275859428609448,21.0,2.0,2.3
2.6199999999999326,20.99032000257953,1.8662863454490695,1.2748355296145804,21.0,2.0,2.3
2.6219999999999324,20.988092952281413,1.8672000172476726,1.2737608412984815,21.0,2.0,2.3
2.623999999999932,20.985814065800543,1.8680814635790806,1.2726367090574549,21.0,2.0,2.3
2.625999999999932,20.983483015225282,1.8689284547756921,1.2714650556895122,21.0,2.0,2.3
